user_id,prelude_name,usage_count,total_wins,total_position_sum,win_rate,avg_position,user_name,cn_name,cn_name_plot
u9af40bc870da,Business Empire,2,1,3,50.0,1.5,极猫,商业帝国,商业帝国
u9af40bc870da,Galilean Mining,2,0,4,0.0,2.0,极猫,伽利略矿业,伽利略矿业
u9af40bc870da,Power Generation,2,0,4,0.0,2.0,极猫,发电,发电
u9af40bc870da,SF Memorial,2,0,4,0.0,2.0,极猫,SF纪念碑,SF纪念碑
u9af40bc870da,Supply Drop,2,0,4,0.0,2.0,极猫,空投补给,空投补给
u9bcba254132d,Power Generation,2,0,4,0.0,2.0,xjj,发电,发电
u9d2b84e3246f,Allied Bank,5,1,9,20.0,1.8,lihao,联合银行,联合银行
u9d2b84e3246f,Aquifer Turbines,2,1,3,50.0,1.5,lihao,含水层涡轮机,含水层涡轮机
u9d2b84e3246f,Business Empire,4,2,6,50.0,1.5,lihao,商业帝国,商业帝国
u9d2b84e3246f,Double Down,2,2,2,100.0,1.0,lihao,双倍下注,双倍下注
u9d2b84e3246f,Io Research Outpost,4,3,5,75.0,1.25,lihao,木卫一研究前哨,木卫一研究前哨
u9d2b84e3246f,Martian Industries,2,0,4,0.0,2.0,lihao,火星工业,火星工业
u9d2b84e3246f,Merger,4,4,4,100.0,1.0,lihao,企业合并,企业合并
u9d2b84e3246f,Nitrate Reducers,2,2,2,100.0,1.0,lihao,硝酸盐还原剂,硝酸盐还原剂
u9d2b84e3246f,Power Generation,3,2,4,66.67,1.333,lihao,发电,发电
u9d2b84e3246f,Project Eden,3,2,4,66.67,1.333,lihao,伊甸园计划,伊甸园计划
u9d2b84e3246f,Research Network,3,1,5,33.33,1.667,lihao,研究网络,研究网络
u9d2b84e3246f,SF Memorial,8,5,11,62.5,1.375,lihao,SF纪念碑,SF纪念碑
u9d2b84e3246f,Self-Sufficient Settlement,3,3,3,100.0,1.0,lihao,自给自足的据点,自给自足的据点
u9d2b84e3246f,Space Lanes,3,1,5,33.33,1.667,lihao,太空航道,太空航道
u9d2b84e3246f,Suitable Infrastructure,2,1,3,50.0,1.5,lihao,适宜基础设施,适宜基础设施
u9d2b84e3246f,Supplier,2,1,3,50.0,1.5,lihao,供应商,供应商
u9d2b84e3246f,Terraforming Deal,3,1,5,33.33,1.667,lihao,地球化交易,地球化交易
u9d2b84e3246f,UNMI Contractor,2,2,2,100.0,1.0,lihao,UNMI 承包商,UNMI 承包商
u9d2b84e3246f,World Government Advisor,2,2,2,100.0,1.0,lihao,世界政府顾问,世界政府顾问
u9d74ff97a684,Acquired Space Agency,2,1,3,50.0,1.5,暗黑绿皮,收购太空总署,收购太空总署
u9d74ff97a684,Orbital Construction Yard,2,1,3,50.0,1.5,暗黑绿皮,轨道建造场,轨道建造场
u9d74ff97a684,UNMI Contractor,2,1,3,50.0,1.5,暗黑绿皮,UNMI 承包商,UNMI 承包商
u9ddd08910546,Merger,2,1,3,50.0,1.5,深橙浅橙1102,企业合并,企业合并
u9ddd08910546,SF Memorial,2,1,3,50.0,1.5,深橙浅橙1102,SF纪念碑,SF纪念碑
u9e53b2a49555,Business Empire,4,4,4,100.0,1.0,monk,商业帝国,商业帝国
u9e53b2a49555,Double Down,3,2,4,66.67,1.333,monk,双倍下注,双倍下注
u9e53b2a49555,Galilean Mining,2,1,3,50.0,1.5,monk,伽利略矿业,伽利略矿业
u9e53b2a49555,Io Research Outpost,2,1,3,50.0,1.5,monk,木卫一研究前哨,木卫一研究前哨
u9e53b2a49555,Merger,3,3,3,100.0,1.0,monk,企业合并,企业合并
u9e53b2a49555,Project Eden,2,2,2,100.0,1.0,monk,伊甸园计划,伊甸园计划
u9e53b2a49555,SF Memorial,2,2,2,100.0,1.0,monk,SF纪念碑,SF纪念碑
u9e53b2a49555,Self-Sufficient Settlement,2,2,2,100.0,1.0,monk,自给自足的据点,自给自足的据点
u9e53b2a49555,UNMI Contractor,2,2,2,100.0,1.0,monk,UNMI 承包商,UNMI 承包商
ua079bee53f05,Acquired Space Agency,7,5,9,71.43,1.286,re,收购太空总署,收购太空总署
ua079bee53f05,Biosphere Support,2,1,3,50.0,1.5,re,生物圈支援载体,生物圈支援载体
ua079bee53f05,Early Settlement,2,0,4,0.0,2.0,re,前期据点,前期据点
ua079bee53f05,Experimental Forest,2,1,3,50.0,1.5,re,实验林场,实验林场
ua079bee53f05,Galilean Mining,2,1,3,50.0,1.5,re,伽利略矿业,伽利略矿业
ua079bee53f05,Huge Asteroid,2,2,2,100.0,1.0,re,巨型小行星,巨型小行星
ua079bee53f05,Loan,2,0,4,0.0,2.0,re,贷款,贷款
ua079bee53f05,Lunar Planning Office,2,1,3,50.0,1.5,re,月球规划办公室,月球规划办公室
ua079bee53f05,Merger,4,4,4,100.0,1.0,re,企业合并,企业合并
ua079bee53f05,Metal-Rich Asteroid,3,2,4,66.67,1.333,re,富含金属的小行星,富含金属的小行星
ua079bee53f05,New Partner,2,1,3,50.0,1.5,re,新合伙人,新合伙人
ua079bee53f05,Orbital Construction Yard,3,2,4,66.67,1.333,re,轨道建造场,轨道建造场
ua079bee53f05,SF Memorial,7,5,9,71.43,1.286,re,SF纪念碑,SF纪念碑
ua079bee53f05,Soil Bacteria,2,1,3,50.0,1.5,re,土壤细菌,土壤细菌
ua079bee53f05,Space Lanes,3,2,4,66.67,1.333,re,太空航道,太空航道
ua079bee53f05,Supply Drop,2,1,3,50.0,1.5,re,空投补给,空投补给
ua079bee53f05,Terraforming Deal,3,0,6,0.0,2.0,re,地球化交易,地球化交易
ua079bee53f05,UNMI Contractor,2,2,2,100.0,1.0,re,UNMI 承包商,UNMI 承包商
ua079bee53f05,Venus Contract,5,1,9,20.0,1.8,re,金星合同,金星合同
ua396767eece8,Self-Sufficient Settlement,2,2,2,100.0,1.0,lzh,自给自足的据点,自给自足的据点
ua399523c46a8,Galilean Mining,2,1,3,50.0,1.5,frankzhou,伽利略矿业,伽利略矿业
ua42acdf95885,Early Colonization,4,4,4,100.0,1.0,流星小傻瓜,早期殖民,早期殖民
ua42acdf95885,Experimental Forest,2,2,2,100.0,1.0,流星小傻瓜,实验林场,实验林场
ua42acdf95885,Loan,2,0,4,0.0,2.0,流星小傻瓜,贷款,贷款
ua42acdf95885,Metal-Rich Asteroid,2,2,2,100.0,1.0,流星小傻瓜,富含金属的小行星,富含金属的小行星
ua42acdf95885,New Partner,5,5,5,100.0,1.0,流星小傻瓜,新合伙人,新合伙人
ua42acdf95885,Nitrate Reducers,3,3,3,100.0,1.0,流星小傻瓜,硝酸盐还原剂,硝酸盐还原剂
ua42acdf95885,Orbital Construction Yard,2,2,2,100.0,1.0,流星小傻瓜,轨道建造场,轨道建造场
ua42acdf95885,Space Lanes,3,3,3,100.0,1.0,流星小傻瓜,太空航道,太空航道
ua42acdf95885,Supply Drop,2,2,2,100.0,1.0,流星小傻瓜,空投补给,空投补给
ua42acdf95885,WG Partnership,2,1,3,50.0,1.5,流星小傻瓜,世界政府小伙伴,世界政府小伙伴
ua58fb7f22d93,Business Empire,2,2,2,100.0,1.0,rubia,商业帝国,商业帝国
ua58fb7f22d93,Martian Industries,2,1,3,50.0,1.5,rubia,火星工业,火星工业
ua58fb7f22d93,SF Memorial,2,0,4,0.0,2.0,rubia,SF纪念碑,SF纪念碑
ua68a27e07608,UNMI Contractor,2,1,3,50.0,1.5,tlaio,UNMI 承包商,UNMI 承包商
ua6967fc12f43,Mining Operations,3,3,3,100.0,1.0,tree,采矿作业,采矿作业
ua6967fc12f43,Power Generation,2,0,4,0.0,2.0,tree,发电,发电
ua6967fc12f43,SF Memorial,7,6,8,85.71,1.143,tree,SF纪念碑,SF纪念碑
ua6967fc12f43,Space Lanes,4,3,5,75.0,1.25,tree,太空航道,太空航道
ua6967fc12f43,Supply Drop,2,2,2,100.0,1.0,tree,空投补给,空投补给
ua6967fc12f43,Venus Contract,2,2,2,100.0,1.0,tree,金星合同,金星合同
ua6bbb16bbe3d,Acquired Space Agency,4,3,5,75.0,1.25,vikiy,收购太空总署,收购太空总署
ua6bbb16bbe3d,Allied Bank,3,3,3,100.0,1.0,vikiy,联合银行,联合银行
ua6bbb16bbe3d,Aquifer Turbines,3,2,4,66.67,1.333,vikiy,含水层涡轮机,含水层涡轮机
ua6bbb16bbe3d,Biosphere Support,2,1,3,50.0,1.5,vikiy,生物圈支援载体,生物圈支援载体
ua6bbb16bbe3d,Business Empire,8,7,9,87.5,1.125,vikiy,商业帝国,商业帝国
ua6bbb16bbe3d,Donation,3,3,3,100.0,1.0,vikiy,捐赠,捐赠
ua6bbb16bbe3d,Double Down,7,6,8,85.71,1.143,vikiy,双倍下注,双倍下注
ua6bbb16bbe3d,Early Settlement,4,3,5,75.0,1.25,vikiy,前期据点,前期据点
ua6bbb16bbe3d,Ecology Experts,2,1,3,50.0,1.5,vikiy,生态学专家,生态学专家
ua6bbb16bbe3d,Experimental Forest,4,4,4,100.0,1.0,vikiy,实验林场,实验林场
ua6bbb16bbe3d,Galilean Mining,6,5,7,83.33,1.167,vikiy,伽利略矿业,伽利略矿业
ua6bbb16bbe3d,Huge Asteroid,2,2,2,100.0,1.0,vikiy,巨型小行星,巨型小行星
ua6bbb16bbe3d,Io Research Outpost,4,4,4,100.0,1.0,vikiy,木卫一研究前哨,木卫一研究前哨
ua6bbb16bbe3d,Merger,4,4,4,100.0,1.0,vikiy,企业合并,企业合并
ua6bbb16bbe3d,Metal-Rich Asteroid,5,5,5,100.0,1.0,vikiy,富含金属的小行星,富含金属的小行星
ua6bbb16bbe3d,New Partner,5,5,5,100.0,1.0,vikiy,新合伙人,新合伙人
ua6bbb16bbe3d,Orbital Construction Yard,2,2,2,100.0,1.0,vikiy,轨道建造场,轨道建造场
ua6bbb16bbe3d,Project Eden,11,11,11,100.0,1.0,vikiy,伊甸园计划,伊甸园计划
ua6bbb16bbe3d,SF Memorial,10,9,11,90.0,1.1,vikiy,SF纪念碑,SF纪念碑
ua6bbb16bbe3d,Self-Sufficient Settlement,8,7,9,87.5,1.125,vikiy,自给自足的据点,自给自足的据点
ua6bbb16bbe3d,Smelting Plant,4,4,4,100.0,1.0,vikiy,冶炼厂,冶炼厂
ua6bbb16bbe3d,Society Support,2,1,3,50.0,1.5,vikiy,社会支援,社会支援
ua6bbb16bbe3d,Soil Bacteria,4,4,4,100.0,1.0,vikiy,土壤细菌,土壤细菌
ua6bbb16bbe3d,Supply Drop,7,6,8,85.71,1.143,vikiy,空投补给,空投补给
ua6bbb16bbe3d,Terraforming Deal,8,7,9,87.5,1.125,vikiy,地球化交易,地球化交易
ua6bbb16bbe3d,UNMI Contractor,4,4,4,100.0,1.0,vikiy,UNMI 承包商,UNMI 承包商
ua6bbb16bbe3d,World Government Advisor,2,2,2,100.0,1.0,vikiy,世界政府顾问,世界政府顾问
ua76c30a1f5d6,Suitable Infrastructure,2,0,4,0.0,2.0,cola96,适宜基础设施,适宜基础设施
ua76c30a1f5d6,UNMI Contractor,2,0,4,0.0,2.0,cola96,UNMI 承包商,UNMI 承包商
ua987ff03af8a,Merger,2,2,2,100.0,1.0,darker,企业合并,企业合并
ua987ff03af8a,Project Eden,2,2,2,100.0,1.0,darker,伊甸园计划,伊甸园计划
ua987ff03af8a,SF Memorial,2,2,2,100.0,1.0,darker,SF纪念碑,SF纪念碑
uab33c1444ad1,Orbital Construction Yard,2,1,3,50.0,1.5,leyline,轨道建造场,轨道建造场
uab33c1444ad1,Project Eden,3,2,4,66.67,1.333,leyline,伊甸园计划,伊甸园计划
uab33c1444ad1,Research Network,2,1,3,50.0,1.5,leyline,研究网络,研究网络
uab33c1444ad1,Venus Contract,2,1,3,50.0,1.5,leyline,金星合同,金星合同
uac867f804fc7,SF Memorial,2,1,3,50.0,1.5,wenxiong622,SF纪念碑,SF纪念碑
uacca927d9ad4,SF Memorial,2,1,3,50.0,1.5,chiyu001,SF纪念碑,SF纪念碑
uacca927d9ad4,Space Lanes,2,0,4,0.0,2.0,chiyu001,太空航道,太空航道
uad3991ba2a0e,Ecology Experts,2,0,4,0.0,2.0,zhi,生态学专家,生态学专家
uad6b03c61039,SF Memorial,2,1,3,50.0,1.5,jim,SF纪念碑,SF纪念碑
uae32f2c7b38c,Supplier,3,1,5,33.33,1.667,smdrr,供应商,供应商
uae379c6cf28a,Allied Bank,2,1,3,50.0,1.5,mio,联合银行,联合银行
uae379c6cf28a,Early Settlement,3,2,4,66.67,1.333,mio,前期据点,前期据点
uae379c6cf28a,Galilean Mining,3,1,5,33.33,1.667,mio,伽利略矿业,伽利略矿业
uae379c6cf28a,Io Research Outpost,3,2,4,66.67,1.333,mio,木卫一研究前哨,木卫一研究前哨
uae379c6cf28a,Mining Operations,2,0,4,0.0,2.0,mio,采矿作业,采矿作业
uae379c6cf28a,SF Memorial,3,0,6,0.0,2.0,mio,SF纪念碑,SF纪念碑
uae379c6cf28a,Self-Sufficient Settlement,2,0,4,0.0,2.0,mio,自给自足的据点,自给自足的据点
ub559cc098229,Aquifer Turbines,3,3,3,100.0,1.0,efhk,含水层涡轮机,含水层涡轮机
ub559cc098229,Merger,3,3,3,100.0,1.0,efhk,企业合并,企业合并
ub559cc098229,Orbital Construction Yard,2,2,2,100.0,1.0,efhk,轨道建造场,轨道建造场
ub559cc098229,Power Generation,2,2,2,100.0,1.0,efhk,发电,发电
ub559cc098229,Research Network,2,2,2,100.0,1.0,efhk,研究网络,研究网络
ub559cc098229,SF Memorial,3,3,3,100.0,1.0,efhk,SF纪念碑,SF纪念碑
ub559cc098229,UNMI Contractor,3,3,3,100.0,1.0,efhk,UNMI 承包商,UNMI 承包商
ub57923fffc8b,Supplier,2,2,2,100.0,1.0,ghl631,供应商,供应商
ub6834dcab150,Io Research Outpost,2,1,3,50.0,1.5,益达,木卫一研究前哨,木卫一研究前哨
ub70c55f2cb48,Biosphere Support,2,0,4,0.0,2.0,我就是我,生物圈支援载体,生物圈支援载体
ub70c55f2cb48,Merger,2,0,4,0.0,2.0,我就是我,企业合并,企业合并
ub70c55f2cb48,Mohole,2,1,3,50.0,1.5,我就是我,超深钻探,超深钻探
uba6e8de85d7d,Double Down,2,2,2,100.0,1.0,yuy,双倍下注,双倍下注
uba998b24693e,Merger,2,1,3,50.0,1.5,光州资本,企业合并,企业合并
ubc6898750ad8,Acquired Space Agency,2,1,3,50.0,1.5,chan,收购太空总署,收购太空总署
ubc6898750ad8,Allied Bank,4,4,4,100.0,1.0,chan,联合银行,联合银行
ubc6898750ad8,Aquifer Turbines,2,2,2,100.0,1.0,chan,含水层涡轮机,含水层涡轮机
ubc6898750ad8,Biofuels,2,1,3,50.0,1.5,chan,生物燃料,生物燃料
ubc6898750ad8,Biosphere Support,2,2,2,100.0,1.0,chan,生物圈支援载体,生物圈支援载体
ubc6898750ad8,Business Empire,9,8,10,88.89,1.111,chan,商业帝国,商业帝国
ubc6898750ad8,Early Settlement,3,2,4,66.67,1.333,chan,前期据点,前期据点
ubc6898750ad8,Ecology Experts,2,1,3,50.0,1.5,chan,生态学专家,生态学专家
ubc6898750ad8,Galilean Mining,6,3,9,50.0,1.5,chan,伽利略矿业,伽利略矿业
ubc6898750ad8,Io Research Outpost,6,3,9,50.0,1.5,chan,木卫一研究前哨,木卫一研究前哨
ubc6898750ad8,Martian Industries,3,1,5,33.33,1.667,chan,火星工业,火星工业
ubc6898750ad8,Metal-Rich Asteroid,3,2,4,66.67,1.333,chan,富含金属的小行星,富含金属的小行星
ubc6898750ad8,Mining Operations,2,0,4,0.0,2.0,chan,采矿作业,采矿作业
ubc6898750ad8,Mohole,3,0,6,0.0,2.0,chan,超深钻探,超深钻探
ubc6898750ad8,Nitrogen Shipment,3,2,4,66.67,1.333,chan,氮气运输,氮气运输
ubc6898750ad8,Orbital Construction Yard,4,4,4,100.0,1.0,chan,轨道建造场,轨道建造场
ubc6898750ad8,Power Generation,2,1,3,50.0,1.5,chan,发电,发电
ubc6898750ad8,Project Eden,7,4,10,57.14,1.429,chan,伊甸园计划,伊甸园计划
ubc6898750ad8,SF Memorial,8,4,12,50.0,1.5,chan,SF纪念碑,SF纪念碑
ubc6898750ad8,Self-Sufficient Settlement,7,5,9,71.43,1.286,chan,自给自足的据点,自给自足的据点
ubc6898750ad8,Society Support,4,3,5,75.0,1.25,chan,社会支援,社会支援
ubc6898750ad8,Supplier,2,1,3,50.0,1.5,chan,供应商,供应商
ubc6898750ad8,Terraforming Deal,5,1,9,20.0,1.8,chan,地球化交易,地球化交易
ubc6898750ad8,UNMI Contractor,2,1,3,50.0,1.5,chan,UNMI 承包商,UNMI 承包商
ubcb252485fa4,Martian Industries,2,0,4,0.0,2.0,狗汁,火星工业,火星工业
ubcb252485fa4,Self-Sufficient Settlement,3,1,5,33.33,1.667,狗汁,自给自足的据点,自给自足的据点
ubcb252485fa4,Society Support,2,1,3,50.0,1.5,狗汁,社会支援,社会支援
ubf53333f57a3,Merger,2,0,4,0.0,2.0,老王11,企业合并,企业合并
uc09780251241,Suitable Infrastructure,2,2,2,100.0,1.0,星迹,适宜基础设施,适宜基础设施
uc28ae6b0031c,Galilean Mining,4,4,4,100.0,1.0,得闲饮茶,伽利略矿业,伽利略矿业
uc28ae6b0031c,Loan,2,2,2,100.0,1.0,得闲饮茶,贷款,贷款
uc28ae6b0031c,Merger,3,2,4,66.67,1.333,得闲饮茶,企业合并,企业合并
uc28ae6b0031c,SF Memorial,3,3,3,100.0,1.0,得闲饮茶,SF纪念碑,SF纪念碑
uc28ae6b0031c,Space Lanes,2,2,2,100.0,1.0,得闲饮茶,太空航道,太空航道
uc28e327cb7b1,Donation,2,1,3,50.0,1.5,alley,捐赠,捐赠
uc4fd8292c34b,Metal-Rich Asteroid,2,1,3,50.0,1.5,anvelbeta,富含金属的小行星,富含金属的小行星
uc4fd8292c34b,New Partner,4,2,6,50.0,1.5,anvelbeta,新合伙人,新合伙人
uc4fd8292c34b,Orbital Construction Yard,2,1,3,50.0,1.5,anvelbeta,轨道建造场,轨道建造场
uc4fd8292c34b,SF Memorial,2,1,3,50.0,1.5,anvelbeta,SF纪念碑,SF纪念碑
uc4fd8292c34b,Self-Sufficient Settlement,2,0,4,0.0,2.0,anvelbeta,自给自足的据点,自给自足的据点
uc5fd7fec2e36,Supply Drop,2,1,3,50.0,1.5,xuedineniu,空投补给,空投补给
uc60343e4ebfe,Acquired Space Agency,2,1,3,50.0,1.5,ptt,收购太空总署,收购太空总署
uc60343e4ebfe,Business Empire,3,0,6,0.0,2.0,ptt,商业帝国,商业帝国
uc60343e4ebfe,Experimental Forest,2,1,3,50.0,1.5,ptt,实验林场,实验林场
uc60343e4ebfe,Power Generation,2,0,4,0.0,2.0,ptt,发电,发电
uc60343e4ebfe,Research Network,2,1,3,50.0,1.5,ptt,研究网络,研究网络
uc60343e4ebfe,SF Memorial,2,1,3,50.0,1.5,ptt,SF纪念碑,SF纪念碑
uc60343e4ebfe,Society Support,2,0,4,0.0,2.0,ptt,社会支援,社会支援
uc709b05827b6,Double Down,2,1,3,50.0,1.5,时尘,双倍下注,双倍下注
uc709b05827b6,Martian Industries,4,3,5,75.0,1.25,时尘,火星工业,火星工业
uc709b05827b6,Mining Operations,2,0,4,0.0,2.0,时尘,采矿作业,采矿作业
uc709b05827b6,New Partner,2,0,4,0.0,2.0,时尘,新合伙人,新合伙人
uc709b05827b6,Orbital Construction Yard,2,1,3,50.0,1.5,时尘,轨道建造场,轨道建造场
uc709b05827b6,SF Memorial,4,2,6,50.0,1.5,时尘,SF纪念碑,SF纪念碑
uc709b05827b6,UNMI Contractor,2,0,4,0.0,2.0,时尘,UNMI 承包商,UNMI 承包商
uc7e18675de4d,Supplier,2,1,3,50.0,1.5,danielhis,供应商,供应商
uc8df77fc7295,Venus Contract,2,0,4,0.0,2.0,qierrrrrr,金星合同,金星合同
uc8e33ecacc04,Allied Bank,2,2,2,100.0,1.0,jjc,联合银行,联合银行
uc8e33ecacc04,Early Colonization,3,2,4,66.67,1.333,jjc,早期殖民,早期殖民
uc9521b2e7bf5,New Partner,3,3,3,100.0,1.0,奥斯卡,新合伙人,新合伙人
uca2f9d0fac16,SF Memorial,2,0,4,0.0,2.0,shallowmoon,SF纪念碑,SF纪念碑
uca2f9d0fac16,Suitable Infrastructure,2,0,4,0.0,2.0,shallowmoon,适宜基础设施,适宜基础设施
uca2f9d0fac16,Supplier,2,0,4,0.0,2.0,shallowmoon,供应商,供应商
ucaacc8203727,Acquired Space Agency,17,11,23,64.71,1.353,老谭,收购太空总署,收购太空总署
ucaacc8203727,Allied Bank,29,18,40,62.07,1.379,老谭,联合银行,联合银行
ucaacc8203727,Aquifer Turbines,8,7,9,87.5,1.125,老谭,含水层涡轮机,含水层涡轮机
ucaacc8203727,Biofuels,9,4,14,44.44,1.556,老谭,生物燃料,生物燃料
ucaacc8203727,Business Empire,28,19,37,67.86,1.321,老谭,商业帝国,商业帝国
ucaacc8203727,Donation,9,6,12,66.67,1.333,老谭,捐赠,捐赠
ucaacc8203727,Early Settlement,6,2,10,33.33,1.667,老谭,前期据点,前期据点
ucaacc8203727,Ecology Experts,2,2,2,100.0,1.0,老谭,生态学专家,生态学专家
ucaacc8203727,Galilean Mining,18,14,22,77.78,1.222,老谭,伽利略矿业,伽利略矿业
ucaacc8203727,Huge Asteroid,5,1,9,20.0,1.8,老谭,巨型小行星,巨型小行星
ucaacc8203727,Io Research Outpost,24,17,31,70.83,1.292,老谭,木卫一研究前哨,木卫一研究前哨
ucaacc8203727,Loan,8,6,10,75.0,1.25,老谭,贷款,贷款
ucaacc8203727,Martian Industries,16,10,22,62.5,1.375,老谭,火星工业,火星工业
ucaacc8203727,Metal-Rich Asteroid,8,6,10,75.0,1.25,老谭,富含金属的小行星,富含金属的小行星
ucaacc8203727,Mining Operations,19,15,23,78.95,1.211,老谭,采矿作业,采矿作业
ucaacc8203727,Mohole,2,2,2,100.0,1.0,老谭,超深钻探,超深钻探
ucaacc8203727,Nitrogen Shipment,6,4,8,66.67,1.333,老谭,氮气运输,氮气运输
ucaacc8203727,Orbital Construction Yard,16,10,22,62.5,1.375,老谭,轨道建造场,轨道建造场
ucaacc8203727,Power Generation,7,5,9,71.43,1.286,老谭,发电,发电
ucaacc8203727,Research Network,28,16,40,57.14,1.429,老谭,研究网络,研究网络
ucaacc8203727,SF Memorial,79,46,112,58.23,1.418,老谭,SF纪念碑,SF纪念碑
ucaacc8203727,Self-Sufficient Settlement,11,9,13,81.82,1.182,老谭,自给自足的据点,自给自足的据点
ucaacc8203727,Smelting Plant,7,5,9,71.43,1.286,老谭,冶炼厂,冶炼厂
ucaacc8203727,Society Support,2,1,3,50.0,1.5,老谭,社会支援,社会支援
ucaacc8203727,Suitable Infrastructure,12,7,17,58.33,1.417,老谭,适宜基础设施,适宜基础设施
ucaacc8203727,Supplier,9,7,11,77.78,1.222,老谭,供应商,供应商
ucaacc8203727,Supply Drop,8,5,11,62.5,1.375,老谭,空投补给,空投补给
ucaacc8203727,Terraforming Deal,13,9,17,69.23,1.308,老谭,地球化交易,地球化交易
ucaacc8203727,UNMI Contractor,20,14,26,70.0,1.3,老谭,UNMI 承包商,UNMI 承包商
ucc028884b688,Acquired Space Agency,3,2,4,66.67,1.333,yuechen,收购太空总署,收购太空总署
ucc028884b688,Experimental Forest,2,2,2,100.0,1.0,yuechen,实验林场,实验林场
ucc028884b688,Metal-Rich Asteroid,2,2,2,100.0,1.0,yuechen,富含金属的小行星,富含金属的小行星
ucc028884b688,Orbital Construction Yard,2,2,2,100.0,1.0,yuechen,轨道建造场,轨道建造场
ucc028884b688,SF Memorial,6,6,6,100.0,1.0,yuechen,SF纪念碑,SF纪念碑
ucc028884b688,Suitable Infrastructure,4,3,5,75.0,1.25,yuechen,适宜基础设施,适宜基础设施
ucc028884b688,UNMI Contractor,3,3,3,100.0,1.0,yuechen,UNMI 承包商,UNMI 承包商
ucce63866a6d0,Early Colonization,2,1,3,50.0,1.5,thlee0203,早期殖民,早期殖民
ucd5cab68385a,Biofuels,3,2,4,66.67,1.333,dwdw,生物燃料,生物燃料
ucd5cab68385a,Smelting Plant,2,1,3,50.0,1.5,dwdw,冶炼厂,冶炼厂
ucd5cab68385a,Space Lanes,2,2,2,100.0,1.0,dwdw,太空航道,太空航道
uce0ebe0d30a4,Space Lanes,2,0,4,0.0,2.0,qzy,太空航道,太空航道
ucfdaafb560c7,Aquifer Turbines,4,3,5,75.0,1.25,wilhelm,含水层涡轮机,含水层涡轮机
ucfdaafb560c7,Double Down,3,3,3,100.0,1.0,wilhelm,双倍下注,双倍下注
ucfdaafb560c7,Early Colonization,2,2,2,100.0,1.0,wilhelm,早期殖民,早期殖民
ucfdaafb560c7,Loan,3,3,3,100.0,1.0,wilhelm,贷款,贷款
ucfdaafb560c7,Martian Industries,4,4,4,100.0,1.0,wilhelm,火星工业,火星工业
ucfdaafb560c7,Merger,10,10,10,100.0,1.0,wilhelm,企业合并,企业合并
ucfdaafb560c7,Mining Complex,4,4,4,100.0,1.0,wilhelm,矿业综合体,矿业综合体
ucfdaafb560c7,Mining Operations,2,2,2,100.0,1.0,wilhelm,采矿作业,采矿作业
ucfdaafb560c7,New Partner,2,2,2,100.0,1.0,wilhelm,新合伙人,新合伙人
ucfdaafb560c7,Orbital Construction Yard,2,2,2,100.0,1.0,wilhelm,轨道建造场,轨道建造场
ucfdaafb560c7,SF Memorial,13,13,13,100.0,1.0,wilhelm,SF纪念碑,SF纪念碑
ucffd593d1b98,SF Memorial,2,2,2,100.0,1.0,memq,SF纪念碑,SF纪念碑
ucffd593d1b98,Suitable Infrastructure,3,3,3,100.0,1.0,memq,适宜基础设施,适宜基础设施
ud0152010cfe7,Io Research Outpost,2,0,4,0.0,2.0,草鱼,木卫一研究前哨,木卫一研究前哨
ud0152010cfe7,Research Network,2,1,3,50.0,1.5,草鱼,研究网络,研究网络
ud0152010cfe7,Suitable Infrastructure,2,1,3,50.0,1.5,草鱼,适宜基础设施,适宜基础设施
ud1379a5052c2,Self-Sufficient Settlement,2,1,3,50.0,1.5,岚沐,自给自足的据点,自给自足的据点
ud1908230037f,Galilean Mining,2,2,2,100.0,1.0,茵菓~,伽利略矿业,伽利略矿业
ud1908230037f,Orbital Construction Yard,2,2,2,100.0,1.0,茵菓~,轨道建造场,轨道建造场
ud3ada8bb4d05,Allied Bank,3,3,3,100.0,1.0,fdpat04,联合银行,联合银行
ud3ada8bb4d05,Aquifer Turbines,2,2,2,100.0,1.0,fdpat04,含水层涡轮机,含水层涡轮机
ud3ada8bb4d05,Business Empire,3,2,4,66.67,1.333,fdpat04,商业帝国,商业帝国
ud3ada8bb4d05,Io Research Outpost,3,3,3,100.0,1.0,fdpat04,木卫一研究前哨,木卫一研究前哨
ud3ada8bb4d05,Loan,6,3,9,50.0,1.5,fdpat04,贷款,贷款
ud3ada8bb4d05,Merger,3,3,3,100.0,1.0,fdpat04,企业合并,企业合并
ud3ada8bb4d05,New Partner,4,4,4,100.0,1.0,fdpat04,新合伙人,新合伙人
ud3ada8bb4d05,Power Generation,2,1,3,50.0,1.5,fdpat04,发电,发电
ud3ada8bb4d05,SF Memorial,10,8,12,80.0,1.2,fdpat04,SF纪念碑,SF纪念碑
ud3ada8bb4d05,Soil Bacteria,2,2,2,100.0,1.0,fdpat04,土壤细菌,土壤细菌
ud3ada8bb4d05,Space Lanes,3,3,3,100.0,1.0,fdpat04,太空航道,太空航道
ud3ada8bb4d05,Terraforming Deal,3,2,4,66.67,1.333,fdpat04,地球化交易,地球化交易
ud3ada8bb4d05,UNMI Contractor,2,2,2,100.0,1.0,fdpat04,UNMI 承包商,UNMI 承包商
ud3ada8bb4d05,World Government Advisor,2,2,2,100.0,1.0,fdpat04,世界政府顾问,世界政府顾问
